Crime Id,Year Id,Month Id,Day Id,Time Id,City Id,Latitude,Longitude
9,0,8,5,1,0,30.43263606,-97.77690506
9,1,0,1,1,0,30.44234236,-97.76988964
9,0,6,1,1,0,30.44654417,-97.7782693
9,1,0,3,1,0,30.44678579,-97.7783867
9,1,2,4,1,0,30.44716144,-97.80402254
9,1,5,3,1,0,30.45798345,-97.79062999
9,0,2,0,1,0,30.46251253,-97.80871205
3,0,6,6,1,0,30.15031534,-97.81111285
3,0,8,3,1,0,30.1685612,-97.81798945
3,0,5,1,1,0,30.17373443,-97.82373291
3,0,5,2,1,0,30.17428165,-97.85194444
3,0,9,2,1,0,30.1747002,-97.78864763
3,0,5,4,1,0,30.17542213,-97.82564848
3,0,2,3,1,0,30.18419478,-97.85002155
3,0,8,0,1,0,30.18674994,-97.79491837
3,0,9,0,1,0,30.18875113,-97.76892127
3,0,9,3,1,0,30.19299714,-97.76505681
3,0,3,1,1,0,30.19823994,-97.76454383
3,0,9,2,1,0,30.200441,-97.76444731
3,0,5,3,1,0,30.20259804,-97.87675015
3,0,0,1,1,0,30.21577262,-97.82978808
3,0,0,3,1,0,30.21967178,-97.836936
3,0,1,3,1,0,30.2200027,-97.75439457
3,0,3,5,1,0,30.2218149,-97.69336842
3,0,11,0,1,0,30.22292193,-97.77570989
3,0,7,1,1,0,30.22329686,-97.6645485
3,0,8,4,1,0,30.22357999,-97.77602184
3,0,0,3,1,0,30.22437599,-97.74486522
3,0,10,1,1,0,30.22843404,-97.74452209
3,0,6,3,1,0,30.23299522,-97.82474585
3,0,1,3,1,0,30.23755182,-97.76311804
3,0,7,4,1,0,30.23829084,-97.75459354
3,0,3,6,1,0,30.24066552,-97.74007311
3,0,6,4,1,0,30.24533886,-97.75741154
3,0,6,2,1,0,30.24562343,-97.88985956
3,0,1,0,1,0,30.25328409,-97.71102535
3,0,8,6,1,0,30.25788603,-97.80700704
3,0,9,5,1,0,30.25788603,-97.80700704
3,0,9,2,1,0,30.25956541,-97.70992645
3,0,4,5,1,0,30.26104087,-97.72305068
3,0,2,2,1,0,30.26230748,-97.80472423
3,0,10,3,1,0,30.26449899,-97.73148022
3,0,1,3,1,0,30.26567636,-97.69611062
3,0,2,6,1,0,30.26706981,-97.74543152
3,0,9,3,1,0,30.26969347,-97.75921417
3,0,7,6,1,0,30.27019381,-97.7416025
3,0,4,1,1,0,30.27056896,-97.75406087
3,0,2,6,1,0,30.28306671,-97.68077581
3,0,0,2,1,0,30.29010798,-97.74740626
3,0,3,3,1,0,30.29018331,-97.74160452
3,0,5,3,1,0,30.29192494,-97.66259699
3,0,5,5,1,0,30.30046112,-97.71965166
3,0,6,5,1,0,30.30046112,-97.71965166
3,0,1,3,1,0,30.30322061,-97.73132062
3,0,0,1,1,0,30.30707247,-97.73504906
3,0,4,6,1,0,30.30743627,-97.72371348
3,0,5,3,1,0,30.30808916,-97.75160944
3,0,8,4,1,0,30.31595045,-97.66329835
3,0,11,1,1,0,30.32212002,-97.7293748
3,0,0,0,1,0,30.32382846,-97.75183822
3,0,4,5,1,0,30.32619274,-97.70642815
3,0,2,1,1,0,30.32619274,-97.70642815
3,0,2,6,1,0,30.32981782,-97.77677592
3,0,11,1,1,0,30.33071886,-97.80348294
3,0,0,5,1,0,30.33574103,-97.70302593
3,0,10,5,1,0,30.33576638,-97.70426184
3,0,9,5,1,0,30.33591268,-97.7335589
3,0,7,2,1,0,30.33664046,-97.72051688
3,0,0,3,1,0,30.3391525,-97.69116892
3,0,4,0,1,0,30.3391525,-97.69116892
3,0,6,0,1,0,30.34887091,-97.6852326
3,0,5,1,1,0,30.35122542,-97.70341871
3,0,11,6,1,0,30.37175502,-97.72230608
3,0,11,6,1,0,30.37795619,-97.70865019
3,0,9,4,1,0,30.38106881,-97.71803782
3,0,11,5,1,0,30.38568041,-97.70669193
3,0,3,3,1,0,30.38634317,-97.67822976
3,0,4,1,1,0,30.38727367,-97.75951734
3,0,3,2,1,0,30.39160418,-97.73245068
3,0,1,3,1,0,30.39191103,-97.70070362
3,0,4,1,1,0,30.40102385,-97.72769104
3,0,8,2,1,0,30.40117437,-97.74164139
3,0,10,6,1,0,30.40132847,-97.67045583
3,0,3,6,1,0,30.40143945,-97.67341947
3,0,2,5,1,0,30.40362788,-97.70098336
3,0,2,0,1,0,30.40584299,-97.74483807
3,0,10,6,1,0,30.40858704,-97.70287242
3,0,3,6,1,0,30.40875178,-97.68028123
3,0,9,4,1,0,30.41203617,-97.69176701
3,0,0,2,1,0,30.41431827,-97.67840489
3,0,11,0,1,0,30.41703562,-97.74572754
3,0,9,2,1,0,30.41780147,-97.70451553
3,0,0,4,1,0,30.42259535,-97.67023009
3,0,10,0,1,0,30.43469195,-97.69809716
3,0,9,6,1,0,30.43982185,-97.75417796
3,0,1,1,1,0,30.43990377,-97.75072862
3,1,9,4,1,0,30.15784953,-97.81592306
3,1,3,2,1,0,30.16460046,-97.78778362
3,1,11,2,1,0,30.16920994,-97.61742872
3,1,3,1,1,0,30.17333086,-97.75936262
3,1,10,1,1,0,30.17542213,-97.82564848
3,1,8,5,1,0,30.1756144,-97.79799015
3,1,8,2,1,0,30.17659232,-97.77952866
3,1,10,6,1,0,30.17685947,-97.78893898
3,1,8,0,1,0,30.17901266,-97.74665652
3,1,3,0,1,0,30.17938111,-97.78394376
3,1,1,6,1,0,30.18739944,-97.76364483
3,1,4,5,1,0,30.19433447,-97.87694127
3,1,10,2,1,0,30.19487681,-97.77858943
3,1,11,5,1,0,30.20130485,-97.75065083
3,1,5,6,1,0,30.20200816,-97.66688447
3,1,2,5,1,0,30.20750447,-97.75831907
3,1,6,2,1,0,30.21494929,-97.7537948
3,1,7,2,1,0,30.21636841,-97.74343622
3,1,9,3,1,0,30.21775899,-97.77361397
3,1,6,4,1,0,30.21876465,-97.75615042
3,1,3,3,1,0,30.21890349,-97.76552707
3,1,0,2,1,0,30.2200027,-97.75439457
3,1,5,6,1,0,30.22478271,-97.69497855
3,1,2,4,1,0,30.22753741,-97.77463118
3,1,4,0,1,0,30.22899132,-97.72063244
3,1,6,3,1,0,30.22935836,-97.72771402
3,1,11,6,1,0,30.22956723,-97.73406826
3,1,8,6,1,0,30.23029162,-97.82755256
3,1,8,0,1,0,30.23259032,-97.76010808
3,1,1,3,1,0,30.23292142,-97.73739875
3,1,4,0,1,0,30.23367037,-97.82214693
3,1,3,1,1,0,30.23370726,-97.80877343
3,1,4,0,1,0,30.23427769,-97.74217043
3,1,0,3,1,0,30.23433705,-97.71398825
3,1,9,1,1,0,30.23433705,-97.71398825
3,1,3,6,1,0,30.23502179,-97.70110344
3,1,8,1,1,0,30.23581427,-97.72262391
3,1,9,1,1,0,30.23581427,-97.72262391
3,1,0,4,1,0,30.24136087,-97.71692105
3,1,7,1,1,0,30.24332259,-97.77634162
3,1,4,6,1,0,30.24669239,-97.74338002
3,1,10,0,1,0,30.24824469,-97.77546683
3,1,4,2,1,0,30.25021995,-97.74918093
3,1,10,6,1,0,30.25076056,-97.72199487
3,1,6,6,1,0,30.25477942,-97.68624175
3,1,11,2,1,0,30.25788603,-97.80700704
3,1,1,4,1,0,30.2602435,-97.72711496
3,1,3,5,1,0,30.26533133,-97.7466441
3,1,10,2,1,0,30.26533133,-97.7466441
3,1,7,4,1,0,30.26566045,-97.72516271
3,1,1,6,1,0,30.26613589,-97.74059297
3,1,0,5,1,0,30.26704868,-97.73799564
3,1,0,3,1,0,30.26725491,-97.73717896
3,1,9,6,1,0,30.26781266,-97.7379656
3,1,5,1,1,0,30.27045392,-97.75558804
3,1,4,4,1,0,30.27056896,-97.75406087
3,1,9,5,1,0,30.27580824,-97.76514782
3,1,10,0,1,0,30.27598384,-97.71767161
3,1,4,4,1,0,30.27843367,-97.82002232
3,1,11,6,1,0,30.28365498,-97.68155825
3,1,4,4,1,0,30.28481727,-97.66322466
3,1,11,3,1,0,30.28517837,-97.74395092
3,1,8,1,1,0,30.29010798,-97.74740626
3,1,4,0,1,0,30.2906543,-97.74776559
3,1,8,2,1,0,30.29403843,-97.69813106
3,1,1,1,1,0,30.29550547,-97.72035002
3,1,5,1,1,0,30.30178356,-97.69867079
3,1,10,4,1,0,30.30635272,-97.70916806
3,1,2,1,1,0,30.30635272,-97.70916806
3,1,6,2,1,0,30.30652705,-97.7749332
3,1,11,3,1,0,30.30677332,-97.7353519
3,1,2,4,1,0,30.3073828,-97.70923831
3,1,11,3,1,0,30.30808001,-97.69777615
3,1,6,3,1,0,30.31639298,-97.70614968
3,1,6,1,1,0,30.31863508,-97.74716166
3,1,5,3,1,0,30.31954409,-97.70329309
3,1,8,3,1,0,30.32546831,-97.74028577
3,1,7,6,1,0,30.32777822,-97.66996206
3,1,4,3,1,0,30.3302394,-97.74256083
3,1,3,2,1,0,30.331455,-97.74024535
3,1,11,3,1,0,30.33499446,-97.6890601
3,1,9,0,1,0,30.33506018,-97.72111456
3,1,5,6,1,0,30.33609039,-97.70048295
3,1,0,1,1,0,30.33620642,-97.75737924
3,1,6,4,1,0,30.3391525,-97.69116892
3,1,9,1,1,0,30.35019869,-97.68786634
3,1,9,1,1,0,30.35031349,-97.71732728
3,1,3,4,1,0,30.35406947,-97.75735886
3,1,0,1,1,0,30.35581409,-97.70320162
3,1,3,0,1,0,30.35627434,-97.67815361
3,1,10,0,1,0,30.35755168,-97.67688156
3,1,9,1,1,0,30.36030464,-97.69887365
3,1,11,5,1,0,30.36419014,-97.70285585
3,1,1,5,1,0,30.36481547,-97.73176169
3,1,6,3,1,0,30.36946417,-97.77141759
3,1,8,1,1,0,30.37114118,-97.72066061
3,1,9,0,1,0,30.37452296,-97.66700571
3,1,7,0,1,0,30.38041081,-97.71140349
3,1,9,2,1,0,30.38829965,-97.648278
3,1,4,6,1,0,30.391136,-97.66095614
3,1,1,0,1,0,30.39703797,-97.75023971
3,1,5,0,1,0,30.40001643,-97.7234571
3,1,10,2,1,0,30.40124626,-97.74574836
3,1,3,5,1,0,30.40545954,-97.72332878
3,1,9,1,1,0,30.40605459,-97.72107883
3,1,0,4,1,0,30.40907805,-97.67770513
3,1,11,2,1,0,30.41525806,-97.67013449
3,1,2,4,1,0,30.41554401,-97.67477248
3,1,5,1,1,0,30.41575816,-97.745527
3,1,10,5,1,0,30.41814111,-97.76200303
3,1,1,1,1,0,30.42688348,-97.75564768
3,1,0,3,1,0,30.43131639,-97.81168742
3,1,10,0,1,0,30.46041966,-97.80173469
3,1,9,3,1,0,30.46793555,-97.79250733
3,1,1,4,1,0,30.47602416,-97.79653623
6,1,10,0,1,0,30.15550706,-97.8408339
6,0,3,0,1,0,30.17542213,-97.82564848
6,0,5,0,1,0,30.1778019,-97.82751452
6,1,6,0,1,0,30.18794643,-97.77296329
6,1,6,0,1,0,30.19139271,-97.76555536
6,0,4,0,1,0,30.20524259,-97.75566571
6,0,5,0,1,0,30.21420936,-97.81136988
6,1,6,0,1,0,30.22645832,-97.69380842
6,1,1,0,1,0,30.22823533,-97.73294807
6,1,4,0,1,0,30.2300562,-97.7710298
6,0,3,0,1,0,30.2304676,-97.73086723
6,0,9,0,1,0,30.23165871,-97.77538667
6,1,5,0,1,0,30.23206608,-97.73739957
6,1,3,0,1,0,30.23539909,-97.72343967
6,1,11,0,1,0,30.23579006,-97.72413545
6,1,8,0,1,0,30.23653703,-97.71330141
6,0,2,0,1,0,30.23734237,-97.77752939
6,0,0,0,1,0,30.23801205,-97.72061328
6,0,8,0,1,0,30.23928876,-97.71983119
6,0,0,0,1,0,30.23928876,-97.71983119
6,1,8,0,1,0,30.23973544,-97.71651845
6,0,2,0,1,0,30.24450788,-97.72963988
6,1,6,0,1,0,30.24885641,-97.73683413
6,0,8,0,1,0,30.24897456,-97.76191749
6,0,8,0,1,0,30.25216495,-97.72396858
6,1,4,0,1,0,30.25414181,-97.71652086
6,0,0,0,1,0,30.25752898,-97.71349848
6,1,5,0,1,0,30.26637023,-97.73491828
6,0,11,0,1,0,30.26780114,-97.74120096
6,1,9,0,1,0,30.26859844,-97.73616058
6,0,1,0,1,0,30.26969963,-97.71903643
6,0,8,0,1,0,30.26978052,-97.74142982
6,1,6,0,1,0,30.27852391,-97.68387308
6,1,3,0,1,0,30.28133318,-97.76512442
6,1,1,0,1,0,30.28200496,-97.70841976
6,0,5,0,1,0,30.28576356,-97.6836395
6,0,0,0,1,0,30.28706053,-97.74672097
6,1,8,0,1,0,30.28793997,-97.74260283
6,1,10,0,1,0,30.28844666,-97.65987261
6,1,8,0,1,0,30.29264634,-97.66884607
6,1,4,0,1,0,30.29701967,-97.73449246
6,1,8,0,1,0,30.29894596,-97.73427261
6,0,3,0,1,0,30.30435394,-97.76446425
6,1,10,0,1,0,30.30765065,-97.73535047
6,1,2,0,1,0,30.31251552,-97.70483508
6,1,10,0,1,0,30.32142005,-97.67928077
6,0,10,0,1,0,30.33516164,-97.73327792
6,1,2,0,1,0,30.3391525,-97.69116892
6,0,4,0,1,0,30.34554859,-97.70381765
6,1,2,0,1,0,30.3475491,-97.70319548
6,1,4,0,1,0,30.34887091,-97.6852326
6,0,6,0,1,0,30.35018925,-97.69047655
6,0,9,0,1,0,30.36364673,-97.71029876
6,0,11,0,1,0,30.37097128,-97.68874927
6,1,11,0,1,0,30.37276709,-97.69114246
6,0,6,0,1,0,30.37350565,-97.72629663
6,1,2,0,1,0,30.38644892,-97.68374375
6,0,6,0,1,0,30.39472708,-97.70618849
6,0,3,0,1,0,30.3967807,-97.72731711
6,1,10,0,1,0,30.41132162,-97.72243388
6,0,11,0,1,0,30.41296505,-97.74477058
6,0,9,0,1,0,30.41830272,-97.70548881
6,0,0,0,1,0,30.44420917,-97.786159
6,1,0,0,1,0,30.45180321,-97.779533
6,0,2,6,1,0,30.19427171,-97.76909452
6,0,11,6,1,0,30.1967739,-97.81716944
6,0,4,6,1,0,30.19862772,-97.83952829
6,0,11,6,1,0,30.20319453,-97.75325374
6,0,2,6,1,0,30.21221921,-97.87550167
6,0,10,6,1,0,30.21222687,-97.8053955
6,0,1,6,1,0,30.22033963,-97.78980777
6,1,7,6,1,0,30.22055358,-97.77046481
6,1,3,6,1,0,30.22645832,-97.69380842
6,1,5,6,1,0,30.22664019,-97.7210571
6,1,1,6,1,0,30.22826645,-97.74684498
6,1,10,6,1,0,30.24007819,-97.69782016
6,1,4,6,1,0,30.2456411,-97.76493011
6,1,5,6,1,0,30.25000851,-97.88617528
6,1,6,6,1,0,30.25122265,-97.8872501
6,1,7,6,1,0,30.25165486,-97.74573695
6,1,7,6,1,0,30.25179193,-97.74285674
6,0,10,6,1,0,30.25532209,-97.75233287
6,1,10,6,1,0,30.25709508,-97.73853249
6,0,1,6,1,0,30.25737481,-97.73944374
6,0,6,6,1,0,30.26037503,-97.6816527
6,0,8,6,1,0,30.26309809,-97.74405836
6,0,10,6,1,0,30.26475749,-97.73364679
6,0,0,6,1,0,30.26543655,-97.74708803
6,0,1,6,1,0,30.26649716,-97.74553875
6,1,7,6,1,0,30.26656888,-97.73386417
6,1,2,6,1,0,30.26699374,-97.73962889
6,1,6,6,1,0,30.26704868,-97.73799564
6,1,5,6,1,0,30.2671839,-97.73937664
6,1,2,6,1,0,30.26749957,-97.74396882
6,0,7,6,1,0,30.26768137,-97.7404469
6,1,4,6,1,0,30.26849461,-97.74775388
6,1,4,6,1,0,30.26911032,-97.74991736
6,0,5,6,1,0,30.27059051,-97.75089804
6,1,4,6,1,0,30.27220299,-97.75503435
6,1,11,6,1,0,30.27363531,-97.69047465
6,1,11,6,1,0,30.27502739,-97.7337885
6,1,11,6,1,0,30.27773321,-97.75855615
6,0,5,6,1,0,30.27877475,-97.67195423
6,1,9,6,1,0,30.28288217,-97.75939486
6,0,3,6,1,0,30.29347466,-97.62907868
6,0,2,6,1,0,30.30178356,-97.69867079
6,0,10,6,1,0,30.30210466,-97.75517372
6,1,5,6,1,0,30.30390569,-97.69888228
6,1,10,6,1,0,30.30482773,-97.65485431
6,1,7,6,1,0,30.30755468,-97.67805181
6,1,8,6,1,0,30.3077362,-97.73414364
6,1,7,6,1,0,30.30876577,-97.73446142
6,1,8,6,1,0,30.32233701,-97.69398812
6,1,2,6,1,0,30.32619351,-97.69534738
6,0,10,6,1,0,30.33278401,-97.6141461
6,1,10,6,1,0,30.3365449,-97.69155742
6,0,2,6,1,0,30.35585901,-97.7133236
6,0,4,6,1,0,30.3566195,-97.73163072
6,0,11,6,1,0,30.36565088,-97.71631498
6,1,7,6,1,0,30.37267106,-97.71462413
6,1,7,6,1,0,30.37887031,-97.71165791
6,1,6,6,1,0,30.39295402,-97.67684845
6,0,0,6,1,0,30.39295402,-97.67684845
6,1,7,6,1,0,30.40852096,-97.74465827
6,0,7,6,1,0,30.40977797,-97.69537019
6,0,6,6,1,0,30.41357997,-97.67568979
6,0,3,6,1,0,30.41997448,-97.74757497
6,0,11,6,1,0,30.4235963,-97.69057743
6,0,11,6,1,0,30.4482768,-97.78795613
6,1,6,6,1,0,30.45123634,-97.7829765
6,1,11,1,1,0,30.14623193,-97.83921552
6,0,3,1,1,0,30.16513523,-97.82742831
6,0,11,1,1,0,30.16681496,-97.78905466
6,0,8,1,1,0,30.17457911,-97.83415363
6,1,10,1,1,0,30.17634917,-97.8227122
6,1,8,1,1,0,30.17845521,-97.83378115
6,0,8,1,1,0,30.18354694,-97.84980077
6,0,10,1,1,0,30.18846703,-97.75259277
6,0,4,1,1,0,30.19553412,-97.74204754
6,1,0,1,1,0,30.1996283,-97.73520938
6,0,9,1,1,0,30.20014913,-97.79935052
6,0,11,1,1,0,30.20112376,-97.8367852
6,1,7,1,1,0,30.20216318,-97.66719683
6,1,8,1,1,0,30.20470914,-97.73729242
6,0,6,1,1,0,30.20815174,-97.78600586
6,0,3,1,1,0,30.21041781,-97.71522266
6,0,11,1,1,0,30.21271512,-97.65896018
6,1,7,1,1,0,30.21836844,-97.75122698
6,0,3,1,1,0,30.21876465,-97.75615042
6,0,5,1,1,0,30.22356137,-97.74198286
6,1,11,1,1,0,30.22514866,-97.87524233
6,0,3,1,1,0,30.22900387,-97.70310447
6,0,4,1,1,0,30.23091572,-97.73370256
6,0,2,1,1,0,30.23148318,-97.70088949
6,0,7,1,1,0,30.23308294,-97.69843549
6,1,6,1,1,0,30.23405088,-97.77742329
6,0,11,1,1,0,30.23477195,-97.7545323
6,0,9,1,1,0,30.23514518,-97.730019
6,0,0,1,1,0,30.23579006,-97.72413545
6,1,2,1,1,0,30.23867013,-97.72038009
6,1,2,1,1,0,30.24062055,-97.78691058
6,1,1,1,1,0,30.24108968,-97.72587701
6,1,4,1,1,0,30.24603419,-97.77784737
6,1,9,1,1,0,30.25250062,-97.74104464
6,1,11,1,1,0,30.26019592,-97.72396698
6,0,4,1,1,0,30.26067926,-97.72055751
6,0,5,1,1,0,30.26154088,-97.75945688
6,1,7,1,1,0,30.26214932,-97.72697163
6,0,1,1,1,0,30.26475513,-97.71718055
6,0,8,1,1,0,30.26537008,-97.7378158
6,1,5,1,1,0,30.26654729,-97.73619041
6,1,2,1,1,0,30.2672621,-97.74093027
6,1,2,1,1,0,30.26752087,-97.73754569
6,1,3,1,1,0,30.26797616,-97.737619
6,0,5,1,1,0,30.26892592,-97.73861374
6,0,8,1,1,0,30.27119746,-97.66917507
6,0,0,1,1,0,30.27220299,-97.75503435
6,0,11,1,1,0,30.28323984,-97.70157907
6,0,9,1,1,0,30.28696036,-97.67171269
6,0,11,1,1,0,30.28768953,-97.76651452
6,1,5,1,1,0,30.30116648,-97.71338205
6,0,3,1,1,0,30.32104847,-97.77354003
6,0,4,1,1,0,30.3211986,-97.71411575
6,1,9,1,1,0,30.33132534,-97.6272314
6,1,9,1,1,0,30.35607775,-97.61805953
6,1,8,1,1,0,30.35790326,-97.68750279
6,1,0,1,1,0,30.36257388,-97.69660737
6,0,0,1,1,0,30.3636658,-97.68926041
6,0,6,1,1,0,30.36920586,-97.69116707
6,1,9,1,1,0,30.37632545,-97.68510994
6,0,2,1,1,0,30.39202971,-97.72185221
6,0,3,1,1,0,30.39253623,-97.70718728
6,1,9,1,1,0,30.39328032,-97.73277983
6,1,11,1,1,0,30.39761338,-97.70517069
6,1,11,1,1,0,30.39761338,-97.70517069
6,0,6,1,1,0,30.39784822,-97.74663593
6,0,6,1,1,0,30.41575816,-97.745527
6,0,0,1,1,0,30.41861055,-97.69248177
6,0,7,1,1,0,30.44529986,-97.66678376
6,1,0,1,1,0,30.49439867,-97.79081199
6,0,10,2,1,0,30.14926249,-97.83075121
6,1,11,2,1,0,30.14972001,-97.81467907
6,0,0,2,1,0,30.17450995,-97.83356982
6,0,7,2,1,0,30.20146393,-97.75144766
6,0,3,2,1,0,30.20200816,-97.66688447
6,0,3,2,1,0,30.20510139,-97.8150527
6,1,1,2,1,0,30.21168614,-97.76262193
6,1,8,2,1,0,30.21279751,-97.65895474
6,0,7,2,1,0,30.21476003,-97.73193011
6,1,10,2,1,0,30.22173654,-97.84283332
6,1,1,2,1,0,30.22637546,-97.7744276
6,0,8,2,1,0,30.22900387,-97.70310447
6,1,6,2,1,0,30.22900387,-97.70310447
6,1,6,2,1,0,30.2300562,-97.7710298
6,1,9,2,1,0,30.2300562,-97.7710298
6,0,8,2,1,0,30.2300562,-97.7710298
6,0,4,2,1,0,30.23375473,-97.72426646
6,1,2,2,1,0,30.23405088,-97.77742329
6,1,11,2,1,0,30.23460757,-97.76537875
6,1,9,2,1,0,30.23581427,-97.72262391
6,1,8,2,1,0,30.23588722,-97.72890938
6,0,10,2,1,0,30.23589625,-97.74495871
6,0,4,2,1,0,30.23595863,-97.72849885
6,1,0,2,1,0,30.23778057,-97.75479405
6,1,9,2,1,0,30.24437848,-97.73058102
6,0,6,2,1,0,30.25609136,-97.71811546
6,1,0,2,1,0,30.2572215,-97.70091326
6,1,6,2,1,0,30.25854026,-97.75125519
6,0,9,2,1,0,30.2595599,-97.71315189
6,0,7,2,1,0,30.26273426,-97.73478168
6,0,5,2,1,0,30.26552669,-97.74106875
6,1,8,2,1,0,30.26685022,-97.74096351
6,0,6,2,1,0,30.26720378,-97.76219556
6,0,3,2,1,0,30.26725491,-97.73717896
6,1,6,2,1,0,30.26740172,-97.73682331
6,1,3,2,1,0,30.26750487,-97.74042313
6,1,4,2,1,0,30.26755343,-97.73467415
6,1,9,2,1,0,30.26797616,-97.737619
6,0,5,2,1,0,30.26818291,-97.74103862
6,0,8,2,1,0,30.26972876,-97.74935264
6,1,1,2,1,0,30.27145246,-97.73422064
6,0,4,2,1,0,30.27502739,-97.7337885
6,1,6,2,1,0,30.28289191,-97.71695836
6,1,4,2,1,0,30.28379516,-97.67160348
6,1,10,2,1,0,30.28838652,-97.72434895
6,0,9,2,1,0,30.29058941,-97.74250953
6,1,11,2,1,0,30.29072945,-97.74181804
6,0,0,2,1,0,30.29224368,-97.74162209
6,0,11,2,1,0,30.30765065,-97.73535047
6,0,8,2,1,0,30.32360228,-97.68066644
6,0,4,2,1,0,30.33117676,-97.62410294
6,1,9,2,1,0,30.33385662,-97.72481564
6,0,2,2,1,0,30.34828237,-97.69470842
6,1,10,2,1,0,30.3547486,-97.69364354
6,0,11,2,1,0,30.35633266,-97.75091436
6,0,5,2,1,0,30.35842551,-97.6885541
6,0,9,2,1,0,30.36014192,-97.69136463
6,0,6,2,1,0,30.36086145,-97.71653374
6,1,1,2,1,0,30.36624,-97.71055175
6,0,0,2,1,0,30.36760855,-97.74256877
6,0,9,2,1,0,30.36964013,-97.75166183
6,1,9,2,1,0,30.3766482,-97.73044008
6,0,1,2,1,0,30.37669668,-97.69605309
6,1,8,2,1,0,30.37769299,-97.67808727
6,0,9,2,1,0,30.38272339,-97.73965657
6,1,8,2,1,0,30.39502635,-97.74581694
6,1,10,2,1,0,30.40615871,-97.7439919
6,0,10,2,1,0,30.41019489,-97.67837883
6,1,4,2,1,0,30.44764964,-97.77508463
6,1,8,2,1,0,30.47021354,-97.78990397
6,1,6,5,1,0,30.17164931,-97.78280246
6,1,8,5,1,0,30.17617609,-97.74375054
6,0,10,5,1,0,30.17861539,-97.81934849
6,1,10,5,1,0,30.17882206,-97.82091006
6,0,6,5,1,0,30.18323498,-97.83461671
6,1,7,5,1,0,30.18546038,-97.78234293
6,0,2,5,1,0,30.19162117,-97.76734758
6,0,7,5,1,0,30.19610896,-97.7911644
6,0,11,5,1,0,30.19660608,-97.81926663
6,1,8,5,1,0,30.19698544,-97.74418062
6,0,0,5,1,0,30.19917663,-97.827777
6,0,11,5,1,0,30.21751849,-97.70860459
6,0,2,5,1,0,30.21876465,-97.75615042
6,0,5,5,1,0,30.21903307,-97.76718941
6,0,5,5,1,0,30.22637546,-97.7744276
6,0,10,5,1,0,30.22967052,-97.70355825
6,0,4,5,1,0,30.23047143,-97.69395847
6,1,7,5,1,0,30.23581427,-97.72262391
6,1,6,5,1,0,30.23597684,-97.71859364
6,0,7,5,1,0,30.24324119,-97.75212359
6,0,2,5,1,0,30.24640713,-97.73215143
6,0,6,5,1,0,30.2535835,-97.71692566
6,1,10,5,1,0,30.25737481,-97.73944374
6,0,6,5,1,0,30.25821624,-97.7398425
6,1,4,5,1,0,30.26067926,-97.72055751
6,1,7,5,1,0,30.26073106,-97.72296401
6,0,2,5,1,0,30.26351183,-97.73094919
6,0,9,5,1,0,30.2654186,-97.7361384
6,1,10,5,1,0,30.2660221,-97.73741806
6,0,6,5,1,0,30.26650348,-97.7450348
6,0,6,5,1,0,30.26700633,-97.73156791
6,1,6,5,1,0,30.26704868,-97.73799564
6,1,2,5,1,0,30.26735144,-97.73909331
6,1,10,5,1,0,30.2676012,-97.74015438
6,1,6,5,1,0,30.26768264,-97.74146079
6,1,0,5,1,0,30.26959412,-97.74990441
6,0,0,5,1,0,30.27399453,-97.74471988
6,1,10,5,1,0,30.2756867,-97.75225419
6,1,9,5,1,0,30.28126502,-97.75720704
6,1,6,5,1,0,30.2877535,-97.64566831
6,0,9,5,1,0,30.29072945,-97.74181804
6,1,10,5,1,0,30.30443974,-97.69890574
6,0,4,5,1,0,30.30765065,-97.73535047
6,1,9,5,1,0,30.31346116,-97.68969772
6,1,4,5,1,0,30.32578989,-97.69444533
6,0,11,5,1,0,30.3386687,-97.70067576
6,1,1,5,1,0,30.3391525,-97.69116892
6,1,2,5,1,0,30.35053897,-97.75466881
6,0,1,5,1,0,30.35071004,-97.70417166
6,0,2,5,1,0,30.35557234,-97.6841067
6,0,7,5,1,0,30.35830811,-97.69487182
6,0,0,5,1,0,30.35894314,-97.68871434
6,0,1,5,1,0,30.36142352,-97.68030177
6,1,8,5,1,0,30.36676562,-97.68486812
6,0,0,5,1,0,30.37294481,-97.71820104
6,1,2,5,1,0,30.38187867,-97.71082429
6,1,9,5,1,0,30.38272339,-97.73965657
6,0,1,5,1,0,30.38621743,-97.70269908
6,1,10,5,1,0,30.39242346,-97.74985889
6,0,10,5,1,0,30.39576943,-97.73210353
6,1,5,5,1,0,30.39654494,-97.72613687
6,0,10,5,1,0,30.40949012,-97.69956669
6,1,4,5,1,0,30.41099137,-97.70128683
6,0,0,5,1,0,30.41748935,-97.84572819
6,0,0,5,1,0,30.43522721,-97.76837445
6,1,11,5,1,0,30.43741621,-97.83741843
6,0,8,5,1,0,30.44431505,-97.77461131
6,0,6,5,1,0,30.44649402,-97.77865156
6,1,6,5,1,0,30.4475998,-97.77879683
6,0,8,5,1,0,30.44971748,-97.79098461
6,0,11,4,1,0,30.16056764,-97.79244422
6,1,8,4,1,0,30.16684456,-97.79151322
6,1,0,4,1,0,30.17245517,-97.79956075
6,0,9,4,1,0,30.17575176,-97.83082808
6,1,7,4,1,0,30.18666321,-97.8008154
6,1,11,4,1,0,30.2005692,-97.75631918
6,0,5,4,1,0,30.20619268,-97.86459789
